capital_prestado,plazo_meses,edad_cliente,salario_cliente,total_otros_prestamos,cuota_pactada,puntaje_datacredito,cant_creditosvigentes,huella_consulta,saldo_mora,saldo_total,saldo_principal,saldo_mora_codeudor,creditos_sectorFinanciero,creditos_sectorCooperativo,creditos_sectorReal,promedio_ingresos_datacredito,anio_prestamo,mes_prestamo,dia_semana_prestamo,hora_prestamo,relacion_cuota_salario,relacion_deuda_salario,saldo_pendiente_estimado,dia_prestamo,semana_anio_prestamo,trimestre_prestamo,es_fin_semana,tipo_credito_10,tipo_credito_4,tipo_credito_6,tipo_credito_68,tipo_credito_7,tipo_credito_9,tipo_laboral_Empleado,tipo_laboral_Independiente,tendencia_ingresos_Creciente,tendencia_ingresos_Decreciente,tendencia_ingresos_Estable
-0.3662537250786903,-0.6904377614031996,-0.0758434553163159,-0.03704144204667401,-0.03554063818804792,0.06962775694277855,0.2876695529194251,-0.9275610179374887,-0.06438847661162214,-0.03749772373015956,-0.046402964500181915,0.02059337286685222,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,-0.6923425198869415,0.2842705887611302,-0.6095202682340398,0.450585120833874,1.1057875435428413,-0.025727630921447427,-0.010330558295826513,-0.3761299710144098,1.366261506261369,-0.4872917280402645,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.38851729119583345,-0.6904377614031996,-0.5805546367720535,-0.03755197970399159,-0.0420446318414834,0.038917456104764395,-0.34268254319635,2.073021479113181,0.263068572192907,-0.03749772373015956,-0.15089778312625676,-0.20553048255020803,-0.012981053410011292,-0.6410659326045459,3.8351025644983094,2.557048977617751,-0.3128371172788857,0.2842705887611302,0.19777685659855432,1.4876174358244258,0.7676898606627324,-0.024674177297794583,-0.01688427396826062,-0.3920145840456593,-1.7221449888191962,0.07391503739936585,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.403076170747034,-0.08850690623090823,-0.15996198555893884,-0.030659721330204222,-0.03001224358262775,0.2639532818329484,-0.6865109592595,-0.4274639350957105,0.5905256209974361,-0.03749772373015956,-0.41825188473358677,-0.4845287111578228,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.16388827641601775,-0.7270000809067563,0.2842705887611302,-0.3404212266231751,1.4876174358244258,1.1057875435428413,-0.03790461281108207,-0.013164597505527747,0.5051023771222156,0.45117810031157185,-0.3002228062270544,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.17948714265154503,0.21245852135523743,-0.5805546367720535,-0.03969113248815227,-0.045296628668201146,-0.37749098097147277,0.30677113158960007,0.3226816891669569,-0.06438847661162214,-0.03749772373015956,2.094991464805298,-0.39850317443763605,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.7080757272227715,0.7971445282153498,0.2842705887611302,-1.1477183514557692,-0.067931036661402,-0.5847008708577027,-0.03269123950319975,-0.01863235721418758,-0.15035377941813263,0.7943343775427458,-1.0484984934798949,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2710151366886891,-0.38947233381705393,1.9430012705066346,0.041581357180233806,0.029499298346306973,-0.12263549123168722,0.2590171849141626,1.8229729376922916,1.9003538162155527,-0.03749772373015956,1.685207237108109,-0.5570107847287086,-0.012981053410011292,2.6283956389056726,-0.38186134682906414,-0.16388827641601775,-0.7349213807084616,0.2842705887611302,-0.3404212266231751,1.4876174358244258,1.1057875435428413,-0.06571736597057855,-0.0174156563200796,-0.24646206194447196,-1.150217860100573,-0.42493542076919444,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4641154478515348,-0.38947233381705393,0.09239360516893,-0.03990045292765248,-0.04187390200808072,0.6665830433005666,-0.07526044181389996,0.572730230587846,-0.7193025742206804,-0.03749772373015956,0.39587446435049195,0.621386018541067,-0.012981053410011292,0.8120280991777734,-0.38186134682906414,-0.7080757272227715,-0.3128371172788857,0.2842705887611302,0.46687589820941905,0.9691012783291499,0.09149449490251485,0.020014222240483978,-0.013297443093482493,0.5292393289688937,1.1374906547739196,0.5727654955679261,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3143054041386896,2.0182510868721115,-0.4964361065294306,-0.045210044563755346,-0.05060551348781787,-0.7559973439055082,0.039349030207150054,-0.6775124765165996,-0.7193025742206804,-0.03749772373015956,-0.38729990509376067,-0.4424833330226795,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.16388827641601775,-0.44508000462958763,0.2842705887611302,0.7359749398202837,0.9691012783291499,0.4295921777826236,-0.009292277220552472,-0.022575378956241912,-0.2994888328943551,0.7943343775427458,0.8221907246522062,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4745850425706828,-0.08850690623090823,-0.8329102274999224,-0.04265735627716743,-0.043670630254842274,-0.5426398149600181,0.5550916543018751,-0.6775124765165996,-0.39184552541615125,-0.03749772373015956,-0.47402284530026506,-0.5602883605654797,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,-0.4246522370276578,0.2842705887611302,-0.3404212266231751,1.4876174358244258,-1.5989939194980292,-0.023483298254585862,-0.009444921042794876,-0.4741717014829674,1.2518760805176443,-0.23786649895598433,-0.09113691448696447,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0563263562480385,-0.6904377614031996,0.17651213541155295,-0.04418896924912018,-0.04936162470159833,-0.8822820254687751,-0.10391280981916247,-0.9275610179374887,-1.0467596230252096,-0.03749772373015956,-0.4590783111747172,-0.5597108141625244,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.16388827641601775,-0.2699339180233618,0.2842705887611302,-0.3404212266231751,-0.586447194156678,0.4295921777826236,-0.04045870185470975,-0.02007256807917451,-1.125294327477407,-0.8070615828693991,-0.3625791134981244,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07512147319367259,-0.38947233381705393,0.8494603773525364,-0.04393370042046139,-0.046109627874880585,0.24524514571450556,0.05845060887732506,-0.6775124765165996,-0.39184552541615125,-0.03749772373015956,-0.3699850785713443,-0.41896275576232633,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,0.380299174390736,-0.31074668942684763,0.2842705887611302,-0.3404212266231751,-0.586447194156678,0.09149449490251485,0.07221395210022145,-0.010684813197039166,0.1354279380960762,0.7943343775427458,-0.23786649895598433,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.7630090010691946,2.0182510868721115,-0.41231757628680765,-0.032446603130815765,-0.023345650087856374,0.0869023011641615,0.5550916543018751,-0.6775124765165996,-0.7193025742206804,-0.03749772373015956,-0.12630201359103785,-0.08794203490851601,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.16388827641601775,-0.11167231270238068,0.2842705887611302,-0.3404212266231751,-0.067931036661402,0.7676898606627324,-0.038635691827186416,-0.006345190657184147,2.011330424645071,0.9087198032864704,-0.23786649895598433,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1415854575896651,-0.23898962002398108,1.0176974378377823,-0.027361648063932636,-0.026532606978039764,1.019732451882619,1.0899358570667752,1.0728273134296242,-0.7193025742206804,-0.03749772373015956,1.513334465550421,1.9552149975061783,-0.012981053410011292,1.1753016071233533,1.0237932902800604,-0.16388827641601775,2.441689784228804,2.9274344864205255,-0.6095202682340398,1.4876174358244258,-0.9227985537378115,-0.028703936339596812,-0.013577894890275843,1.234196251903403,-0.9214470086131238,-0.6743606498534745,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.21602670518097944,0.21245852135523743,-0.9170287577425453,-0.04163628096253226,-0.048548625494918896,-0.3946512188621931,0.5550916543018751,-0.4274639350957105,0.5905256209974361,-0.03749772373015956,0.00966561125534091,0.05323918329389859,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-0.3404212266231751,-1.104963351651954,1.1057875435428413,-0.02186700580907793,-0.021843842585237784,-0.20929625505041147,0.6799489517990212,-0.23786649895598433,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.753639775516981,-0.6904377614031996,-0.41231757628680765,-0.042542485304270974,-0.0509876231149572,-0.4693646942415244,-0.45729201521740004,-0.17741539367482137,1.2454397186064945,-0.03749772373015956,-0.07590938465133477,-0.5462395443135929,-0.012981053410011292,-1.0043394405501258,1.0237932902800604,1.4686740760042436,-0.049184403623724456,0.2842705887611302,-1.1477183514557692,-1.6234795091472298,1.44388522642295,-0.01904623890944091,-0.02622439066074634,-0.7870580288577901,0.45117810031157185,-1.0484984934798949,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.008310234601413,-0.6904377614031996,-1.33762140895566,-0.04265735627716743,-0.046922627081560024,-0.8177418135184138,-0.6578585912542375,-0.6775124765165996,-0.39184552541615125,-0.03749772373015956,-0.4348758188533285,-0.5071107755133737,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,0.380299174390736,-0.45778029796657127,0.2842705887611302,-0.3404212266231751,0.450585120833874,1.7819829093030588,-0.04446434581132802,-0.01688427396826062,-1.0736547708178088,0.22240724882412258,-0.3002228062270544,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.01745785591011434,-0.6904377614031996,-1.8423325904113976,-0.03895595826161495,-0.03938612443564165,0.5710277136304243,-0.361784121866525,0.3226816891669569,0.9179826698019653,-0.03749772373015956,-0.33364413819065564,-0.36959697696972504,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,2.0128615268109975,-0.43488833578985586,0.2842705887611302,1.0050739814311485,0.9691012783291499,-1.5989939194980292,0.006112372672840226,-0.011579691882276349,0.029838723640667243,-1.150217860100573,0.9469033391943463,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8453811287294144,0.21245852135523743,1.3541715588082741,-0.04393370042046139,-0.04936162470159833,-0.8576490112109884,0.4022790249404751,-1.177609559358378,-0.06438847661162214,-0.03749772373015956,-0.4694204389870629,-0.554036420753489,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.16388827641601775,-0.46624753044058087,0.2842705887611302,-0.8786193098449046,0.9691012783291499,-0.9227985537378115,-0.03993778254252032,-0.020603950430993494,-0.8894257914166331,-0.12074902840705132,-0.8614295716666847,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9101907323041835,-0.6904377614031996,1.3541715588082741,-0.03499929141740368,-0.05180062232163664,1.8305929850203218,0.3831774462703001,2.8231671033758485,0.9179826698019653,-0.03749772373015956,0.21808127635757626,-0.47117295058948233,-0.012981053410011292,4.808036686579152,-0.38186134682906414,-0.7080757272227715,-0.4493130654925616,0.2842705887611302,0.46687589820941905,-1.104963351651954,-0.5847008708577027,0.020874866561696105,-0.028043303356459236,1.072144243409867,-1.7221449888191962,0.385696573754716,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.028306141108457687,2.0182510868721115,0.17651213541155295,-0.033467678445450934,-0.043670630254842274,-0.6214206906054264,-0.05615886314372496,1.8229729376922916,0.263068572192907,-0.03749772373015956,0.4222346667910032,0.6571938955242934,-0.012981053410011292,1.901848623014513,-0.38186134682906414,0.9244866251974898,-0.3128371172788857,0.2842705887611302,-0.07132218501231039,0.9691012783291499,-1.2608962366179204,-0.05567309686423895,-0.02140102395872196,0.040040084113839074,1.7094177834925428,0.07391503739936585,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.050234772693686196,2.0182510868721115,0.42886772613942176,-0.03959413033326193,-0.048548625494918896,-0.6662573488078248,0.039349030207150054,-0.9275610179374887,0.263068572192907,-0.03749772373015956,-0.4558364314390898,-0.5355838131790682,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.16388827641601775,-0.4486771622272631,0.2842705887611302,-0.07132218501231039,0.450585120833874,-1.2608962366179204,-0.04690136162977175,-0.023393707778043143,-0.00021508649696394807,-0.8070615828693991,-0.11315388441384426,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7694716447558384,0.21245852135523743,-0.41231757628680765,-0.0428105175743627,-0.049190894868195646,-0.7902749548129505,0.029798240872062554,-1.177609559358378,-0.39184552541615125,-0.03749772373015956,-0.4703558010091456,-0.5553070228399906,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.7080757272227715,-0.4239119234445636,0.2842705887611302,1.0050739814311485,1.4876174358244258,-1.2608962366179204,-0.041508243214288906,-0.02188858096193732,-0.8044152232125729,-1.0358324343568484,0.9469033391943463,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1562835341095938,-0.08850690623090823,0.3447491958967988,-0.035509829074721264,-0.027410646121253556,0.7360670040520847,0.08710297688258756,-0.4274639350957105,2.88272496262914,-0.03749772373015956,1.2477554259622707,1.6426757615469365,-0.012981053410011292,-0.27779242465896603,2.4294479273891847,-0.7080757272227715,-0.47471420754055965,0.2842705887611302,-0.8786193098449046,1.4876174358244258,0.7676898606627324,-0.010111078453809449,-0.004795325464378785,1.2631322153489044,-0.006363602663326685,-0.8614295716666847,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7667144173270387,0.21245852135523743,-1.0011472879851682,-0.04010466799057951,-0.043670630254842274,0.31014732771196507,0.4500329716159126,0.572730230587846,-0.06438847661162214,-0.03749772373015956,-0.13619771862011687,-0.1013844274372998,-0.012981053410011292,0.8120280991777734,-0.38186134682906414,0.380299174390736,0.7979109443778929,0.2842705887611302,-0.8786193098449046,-0.067931036661402,-0.9227985537378115,0.004297704357379246,-0.01564438181401633,0.8967893978365635,-0.3495198798945006,-0.8614295716666847,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.109047152637395,0.21245852135523743,-0.7487916972572994,-0.033722947274109724,-0.027410646121253556,0.5583921013284312,-0.552799908568275,0.3226816891669569,-1.0467596230252096,-0.03749772373015956,-0.03697494048214424,0.03340046435238523,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,1.4686740760042436,1.7944352291141967,0.2842705887611302,-0.8786193098449046,-1.6234795091472298,1.1057875435428413,-0.022688597378246595,-0.007754159014279935,1.2745523632629794,-1.493374137331747,-0.9237858789377548,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4197903368653485,-0.08850690623090823,0.17651213541155295,-0.03882832384728555,-0.03554063818804792,0.1567958596005538,0.20171244890363757,-1.427658100779267,0.263068572192907,-0.03749772373015956,-0.47402284530026506,-0.3561545844409412,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.7080757272227715,-0.4700962724742216,0.2842705887611302,-1.1477183514557692,-0.067931036661402,-0.5847008708577027,-0.01303062916856192,-0.006788009283699967,-0.26939118563154235,0.7943343775427458,-1.0484984934798949,-0.9777909639025157,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9786873230177697,-0.6904377614031996,-0.41231757628680765,-0.04173583580570919,-0.048483585558384536,-0.7648846611145241,-0.552799908568275,0.07263314774606776,-0.06438847661162214,-0.03749772373015956,-0.1984949551135992,-0.18600941413032007,-0.012981053410011292,-0.27779242465896603,1.0237932902800604,0.380299174390736,-0.3634544618226159,0.2842705887611302,1.543272064652878,-0.067931036661402,-0.5847008708577027,-0.04498732088435385,-0.02161539993928426,-1.0533276112319754,-1.150217860100573,1.5081101046339767,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2140832317081744,-0.6904377614031996,1.1859344983230282,-0.032446603130815765,-0.03554063818804792,0.8600655590020999,0.04889981954223756,-0.4274639350957105,-0.06438847661162214,-0.03749772373015956,-0.28574935101446874,-0.3045363746768144,-0.012981053410011292,-1.0043394405501258,1.0237932902800604,-0.7080757272227715,-0.3128371172788857,0.2842705887611302,-0.6095202682340398,-0.586447194156678,0.4295921777826236,-0.018980224440750707,-0.01564438181401633,0.2863862698972843,-1.2646032858442977,-0.6743606498534745,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6289163921109152,0.06197580756216461,1.6065271495361428,-0.034233484931427305,-0.027410646121253556,-0.6646856367612143,1.0421819103913377,-0.4274639350957105,-1.3742166718297386,-0.03749772373015956,-0.473948441503054,-0.5601872899449626,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.7080757272227715,2.804058565741619,0.2842705887611302,-0.07132218501231039,1.4876174358244258,-0.9227985537378115,-0.05609493629508451,-0.006988530925895809,-0.6469072788266725,-0.5782907313819499,-0.11315388441384426,-0.09113691448696447,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6244749671341797,-0.6904377614031996,0.09239360516893,-0.012025096838112434,-0.023345650087856374,1.4252293971443568,0.14440771289311258,0.8227787720087352,-0.39184552541615125,-0.03749772373015956,-0.2311369638615064,-0.23035053921721055,-0.012981053410011292,0.44875459123219363,1.0237932902800604,0.9244866251974898,-0.3128371172788857,0.2842705887611302,-0.6095202682340398,1.4876174358244258,-0.9227985537378115,-0.04210157993519029,-0.018744112199627055,0.742743432731449,-0.006363602663326685,-0.6120043425824045,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8269858572251249,0.21245852135523743,-0.4964361065294306,-0.03499929141740368,-0.027410646121253556,-0.8455611167434202,-0.5814522765735375,0.8227787720087352,0.9179826698019653,-0.03749772373015956,-0.0007509203542159375,0.08260741788417383,-0.012981053410011292,0.8120280991777734,-0.38186134682906414,0.380299174390736,-0.3128371172788857,-2.3588933088982653,1.8123711062637426,-0.067931036661402,-0.9227985537378115,-0.06076542216395209,-0.005725244580062004,-0.8942703705534741,1.1374906547739196,1.9446042555314669,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.06940617685011502,0.21245852135523743,-0.6646731670146765,-0.0440358079519249,-0.050272183813079296,-0.26032222927854687,0.0011458728668000506,-0.6775124765165996,-0.39184552541615125,-0.03749772373015956,-0.10228021620573328,-0.4561567441126454,-0.012981053410011292,-1.0043394405501258,2.4294479273891847,-0.16388827641601775,-0.11414483788762866,0.2842705887611302,1.0050739814311485,1.4876174358244258,1.1057875435428413,0.023297276565053548,-0.02325358297978951,-0.024845206001934572,-1.0358324343568484,0.9469033391943463,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7088652703258377,-0.6904377614031996,0.7653418471099135,-0.04350674288302327,-0.04828846574878148,-0.3940558733899922,0.06800139821241256,-0.6775124765165996,-0.7193025742206804,-0.03749772373015956,-0.41979310624724564,-0.48662231686853563,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.16388827641601775,-0.10602804642707175,0.2842705887611302,0.7359749398202837,-0.067931036661402,0.7676898606627324,-0.0005626407108026682,-0.018405321521010848,-0.7393268979906951,1.366261506261369,0.8845470319232763,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
